x_m,y_m,latitude,longitude
1.1316196838657016,0.044891207078610065,39.9630074,116.3036957
1.1334712381823986,0.04573594916080321,39.96300741,116.30369572
1.137340516728336,0.0485248955477564,39.96300744,116.30369576
1.140200934416228,0.05034173999194688,39.96300746,116.30369579
1.1439040442471626,0.05203122397534256,39.96300748,116.30369583
1.1455894321258682,0.0517765025107816,39.96300748,116.30369585
1.1484498498137603,0.05359334695497208,39.9630075,116.30369588
1.1519867918910942,0.05418336679138854,39.96300751,116.30369592
1.1556899029195689,0.0558728505937938,39.96300753,116.30369596
1.158384151774389,0.05659023185321119,39.96300754,116.30369599
1.1602357072886262,0.057434973754413775,39.96300755,116.30369601
1.1647815116576836,0.05899709691503377,39.96300757,116.30369606
1.1684846225680892,0.06068657993622339,39.96300759,116.3036961
1.1720215659610322,0.06127660037286502,39.9630076,116.30369614
1.174881982451384,0.06309344499804592,39.96300762,116.30369617
1.1794277880179818,0.06465556797767545,39.96300764,116.30369622
1.1831308978489166,0.06634505196107117,39.96300766,116.30369626
1.1885193966380276,0.06777981351769981,39.96300768,116.30369632
1.1940740631807396,0.07031403922130765,39.96300771,116.30369638
1.19676831203556,0.071031420480725,39.96300772,116.30369641
1.2013141164046175,0.072593543641345,39.96300774,116.30369646
1.2075453086523804,0.07390094533740404,39.96300776,116.30369653
1.2102395585866714,0.07461832563461526,39.96300777,116.30369656
1.2166369184699664,0.0770251906964379,39.9630078,116.30369663
1.222025416179607,0.07845995321527262,39.96300782,116.30369669
1.229265470482955,0.08073945667310384,39.96300785,116.30369677
1.2339774424875443,0.08340104319948743,39.96300788,116.30369682
1.2375143858804873,0.08399106363612908,39.96300789,116.30369686
1.2439117457637823,0.08639792869795168,39.96300792,116.30369693
1.250309105529008,0.08880479297855863,39.96300795,116.303697
1.2567064654123028,0.0912116580403813,39.96300798,116.30369707
1.259400714267123,0.09192903929979862,39.96300799,116.3036971
1.2666407685704715,0.09420854275762981,39.96300802,116.30369718
1.2721954351131834,0.09674276846123774,39.96300805,116.30369724
1.2777501004583556,0.09927699434583605,39.96300808,116.3036973
1.2822959048274132,0.100839117506456,39.9630081,116.30369735
1.2849901547617042,0.10155649780366724,39.96300811,116.30369738
1.2905448201068763,0.10409072368826561,39.96300814,116.30369744
1.2969421811877113,0.10649758856909773,39.96300817,116.30369751
1.3023306787792823,0.10793235030671683,39.96300819,116.30369757
1.306033789807757,0.10962183410912206,39.96300821,116.30369761
1.3114222887149374,0.11105659644696628,39.96300823,116.30369767
1.3169769540601093,0.11359082233156467,39.96300826,116.30369773
1.3215227583110978,0.115152944710969,39.96300828,116.30369778
1.3242170083634581,0.11587032578939586,39.96300829,116.30369781
1.3279201193919328,0.11755980959180112,39.96300831,116.30369785
1.3324659237609904,0.11912193275242111,39.96300833,116.3036979
1.3360028671539332,0.11971195318906272,39.96300834,116.30369794
1.3397059769848678,0.12140143717245847,39.96300836,116.30369798
1.341557532381036,0.12224617829244543,39.96300837,116.303698
1.3461033367500934,0.12380830145306541,39.96300839,116.30369805
1.3504829746811595,0.12427096106693135,39.9630084,116.3036981
1.3523345301953968,0.12511570296813396,39.96300841,116.30369812
1.3568803345644542,0.12667782612875395,39.96300843,116.30369817
1.3614261388154425,0.12823994850815829,39.96300845,116.30369822
1.3661381108200317,0.13090153503454185,39.96300848,116.30369827
1.3716927773627439,0.13343576073814975,39.96300851,116.30369833
1.3743870262175641,0.13415314199756703,39.96300852,116.30369836
1.3807843859827897,0.13656000627817405,39.96300855,116.30369843
1.386339052525502,0.13909423198178192,39.96300858,116.30369849
1.3939114409023738,0.14357266235213081,39.96300863,116.30369857
1.3984572464689713,0.14513478533176036,39.96300865,116.30369862
1.4068723295020353,0.14948585566054914,39.9630087,116.30369871
1.4144447178789077,0.15396428603089804,39.96300875,116.30369879
1.4226936332764397,0.1572158929939233,39.96300879,116.30369888
1.4339691326817865,0.16338380716667741,39.96300886,116.303699
1.4395237991064294,0.1659180320890696,39.96300889,116.30369906
1.4497904376537307,0.1711138443190611,39.96300895,116.30369917
1.4619086315972005,0.17715439766903943,39.96300902,116.3036993
1.4713325754883098,0.18247756994059097,39.96300908,116.3036994
1.4826080748936565,0.1886454841133451,39.96300915,116.30369952
1.4883289090719007,0.19227917318271656,39.96300919,116.30369958
1.4987617151366646,0.19857444799725596,39.96300926,116.30369969
1.5080194913922425,0.20279815690304384,39.96300931,116.30369979
1.5174434365989609,0.2081213297748206,39.96300937,116.30369989
1.5229981018260639,0.21065555487820325,39.9630094,116.30369995
1.5325882146683139,0.21707819111574347,39.96300947,116.30370005
1.5428548530975463,0.22227400256451932,39.96300953,116.30370016
1.5531214903292387,0.22746981419428558,39.96300959,116.30370027
1.5568246013577136,0.22915929799669077,39.96300961,116.30370031
1.5664147140818945,0.23558193345301542,39.96300968,116.30370041
1.5741532700942984,0.24115982718912798,39.96300974,116.30370049
1.5817256597867797,0.24563825815970203,39.96300979,116.30370057
1.5892980481636516,0.2501166885300509,39.96300984,116.30370065
1.593167326827658,0.2529056356982198,39.96300987,116.30370069
1.5998970218639477,0.2575114267103538,39.96300992,116.30370076
1.605784023677723,0.262244579145489,39.96300997,116.30370082
1.608810607685538,0.26516088635521784,39.96301,116.30370085
1.6155403028398965,0.2697666781485677,39.96301005,116.30370092
1.620418442361948,0.2735277272594991,39.96301009,116.30370097
1.6263054441757239,0.2782608796946342,39.96301014,116.30370103
1.6320262782358985,0.28189456798279006,39.96301018,116.30370109
1.6338778337501358,0.28273930988399276,39.96301019,116.30370111
1.6397648343663715,0.28747246250011815,39.96301024,116.30370117
1.6446429738884234,0.29123351161104966,39.96301028,116.30370122
1.650529975702199,0.29596666404618477,39.96301033,116.30370128
1.653390392074482,0.29778350789014996,39.96301035,116.30370131
1.6592773938882577,0.30251666032528507,39.9630104,116.30370137
1.664998227948432,0.3061503486134409,39.96301044,116.30370143
1.6700425352240853,0.31101086187135174,39.96301049,116.30370148
1.6740779814055542,0.3148992716240684,39.96301053,116.30370152
1.6769383978959063,0.3167161162492494,39.96301055,116.30370155
1.6801311496573217,0.3207318876059576,39.96301059,116.30370158
1.6850092903769136,0.32449293653589867,39.96301063,116.30370163
1.6888785678433802,0.32728188388505786,39.96301066,116.30370167
1.6917389854132028,0.3290987275480327,39.96301068,116.3037017
1.696617125053324,0.3328597774401799,39.96301072,116.30370175
1.7013290970579134,0.33552136396656346,39.96301075,116.3037018
1.7062072365799652,0.33928241307749507,39.96301079,116.30370185
1.7119280707582092,0.34291610214686646,39.96301083,116.30370191
1.714788487248561,0.34473294677204747,39.96301085,116.30370194
1.719500459135081,0.3473945325172154,39.96301088,116.30370199
1.7260639878514477,0.3509008607638112,39.96301092,116.30370206
1.7326275152522053,0.3544071884101817,39.96301096,116.30370213
1.735487931742557,0.3562240330353626,39.96301098,116.30370216
1.7432264889525009,0.36180192659048466,39.96301104,116.30370224
1.751641570788025,0.36615299710026394,39.96301109,116.30370233
1.7610655158766746,0.37147616919082493,39.96301115,116.30370243
1.7694805987916695,0.37582723873839824,39.9630112,116.30370252
1.7752014329699133,0.3794609278077697,39.96301124,116.30370258
1.7849577121320863,0.38698302681084834,39.96301132,116.30370268
1.793538962682613,0.39243355972418514,39.96301138,116.30370277
1.799093629225325,0.3949677854277929,39.96301141,116.30370283
1.8105352962662036,0.4022351629663107,39.96301149,116.30370295
1.8201254077928446,0.4086577986036258,39.96301156,116.30370305
1.8307243814931407,0.4160525367839288,39.96301164,116.30370316
1.842166048534019,0.42331991432244653,39.96301172,116.30370328
1.8477207150767312,0.4258541400260544,39.96301175,116.30370334
1.85916238211761,0.4331215175645721,39.96301183,116.30370346
1.8697613558179056,0.44051625574487513,39.96301191,116.30370357
1.8801941618826696,0.44681153055941447,39.96301198,116.30370368
1.8867576894014964,0.45031785898700066,39.96301202,116.30370375
1.8992082186160295,0.45855733906850626,39.96301211,116.30370388
1.9114925801950309,0.4656973557842482,39.96301219,116.30370401
1.922091553895327,0.4730920939645513,39.96301227,116.30370412
1.933699388571737,0.48145893486883257,39.96301236,116.30370424
1.938577528093789,0.485219983979764,39.9630124,116.30370429
1.9493426694296163,0.49371418552583074,39.96301249,116.3037044
1.9589327810743267,0.5001368219443614,39.96301256,116.3037045
1.9688552290695716,0.5087583841322132,39.96301265,116.3037046
1.9717156454418543,0.5105752279761786,39.96301267,116.30370463
1.9796203704053992,0.5172525856782798,39.96301274,116.30370471
1.987358926417803,0.5228304794143923,39.9630128,116.30370479
1.9944209567251558,0.5296351971580537,39.96301287,116.30370486
2.0011506517614452,0.5342409881701878,39.96301292,116.30370493
2.003334542546746,0.5372846568029176,39.96301295,116.30370495
2.0090553767249903,0.540918345872289,39.96301299,116.30370501
2.0139335162470418,0.5446793949832206,39.96301303,116.30370506
2.0179689625465804,0.548567805517153,39.96301307,116.3037051
2.0220044087280495,0.5524562152698698,39.96301311,116.30370514
2.025030992853933,0.5553725232608143,39.96301314,116.30370517
2.0309179945496396,0.5601056749147337,39.96301319,116.30370523
2.0359623018252924,0.5649661881726445,39.96301324,116.30370528
2.041006608982876,0.5698267006493397,39.96301329,116.30370533
2.0430243321326453,0.5717709059163059,39.96301331,116.30370535
2.0480686392902294,0.576631418393001,39.96301336,116.3037054
2.0531129465658817,0.5814919316509117,39.96301341,116.30370545
2.0552968372331137,0.5845355995024258,39.96301344,116.30370547
2.0583234225565374,0.58745190731238,39.96301347,116.3037055
2.062358867658536,0.5913403180273029,39.96301351,116.30370554
2.066394313840005,0.5952287277800198,39.96301355,116.30370558
2.0714386209975886,0.6000892402567147,39.9630136,116.30370563
2.073456344147358,0.602033445523681,39.96301362,116.30370565
2.0785006514230107,0.6068939587815918,39.96301367,116.3037057
2.081693404263897,0.6109097291760938,39.96301371,116.30370573
2.085895017001427,0.6158976032567802,39.96301376,116.30370577
2.088078907668659,0.6189412711082944,39.96301379,116.30370579
2.092114353968197,0.6228296816422269,39.96301383,116.30370583
2.096315967785198,0.6278175547607072,39.96301388,116.30370587
2.101360275060851,0.6326780680186179,39.96301393,116.30370592
2.1064045822184347,0.6375385804953131,39.96301398,116.30370597
2.108588473003736,0.6405822491280431,39.96301401,116.30370599
2.1144754746994416,0.6453154007819624,39.96301406,116.30370605
2.119519781975095,0.6501759140398732,39.96301411,116.3037061
2.1247302567682103,0.6561358898823318,39.96301417,116.30370615
2.127756842091634,0.6590521976922858,39.9630142,116.30370618
2.1339761778608644,0.665984276258723,39.96301427,116.30370624
2.139020485018448,0.6708447887354181,39.96301432,116.30370629
2.145073654349686,0.6766774037551011,39.96301438,116.30370635
2.150284129260871,0.6826373803787754,39.96301444,116.3037064
2.1534768821017574,0.6866531507732775,39.96301448,116.30370643
2.158687357012942,0.6926131273969518,39.96301454,116.30370648
2.1640639994415896,0.6996725666051742,39.96301461,116.30370653
2.1662478901088202,0.7027162344566883,39.96301464,116.30370655
2.1704495040438907,0.7077041083563844,39.96301469,116.30370659
2.1766688398131206,0.7146361869228216,39.96301476,116.30370665
2.180870453630122,0.7196240600413019,39.96301481,116.30370669
2.1854044028362556,0.726810860672525,39.96301488,116.30370673
2.1896060166532565,0.7317987337910054,39.96301493,116.30370677
2.192798768414672,0.7358145051477136,39.96301497,116.3037068
2.1981754108433194,0.7428739443559359,39.96301504,116.30370685
2.2025431922958516,0.7489612808401799,39.9630151,116.30370689
2.2047270830811527,0.7520049494729096,39.96301513,116.30370691
2.209261032169217,0.7591917493229173,39.9630152,116.30370695
2.214305339326801,0.7640522617996124,39.96301525,116.303707
2.2185069532618713,0.7690401356993083,39.9630153,116.30370704
2.2227085658813324,0.7740280089987793,39.96301535,116.30370708
2.224726289031101,0.7759722142657454,39.96301537,116.3037071
2.2289279028481017,0.780960087384226,39.96301542,116.30370714
2.232120654609518,0.784975858740934,39.96301546,116.30370717
2.2353134074504037,0.7889916291354359,39.9630155,116.3037072
2.23648843606205,0.7910631952251779,39.96301552,116.30370721
2.2398473554589975,0.7961784299476496,39.96301557,116.30370724
2.243040108299884,0.8001942003421517,39.96301561,116.30370727
2.2453901667207163,0.8043373323406451,39.96301565,116.30370729
2.2474078885548767,0.8062815370073861,39.96301567,116.30370731
2.248582918364063,0.8083531029161376,39.96301569,116.30370732
2.2516095024899467,0.8112694109070823,39.96301572,116.30370735
2.2537933931571787,0.8143130787585963,39.96301575,116.30370737
2.256986144918594,0.8183288501153045,39.96301579,116.3037074
2.2581611747277806,0.8204004160240559,39.96301581,116.30370741
2.261353926371126,0.8244161865995484,39.96301585,116.30370744
2.263703984791959,0.8285593185980418,39.96301589,116.30370746
2.266054043094723,0.8327024498153196,39.96301593,116.30370748
2.268237933880024,0.8357461184480494,39.96301596,116.3037075
2.2704218246653247,0.8387897870807791,39.96301599,116.30370752
2.272771882968088,0.8429329182980569,39.96301603,116.30370754
2.275121941388921,0.8470760502965504,39.96301607,116.30370756
2.2774719984941445,0.8512191816948186,39.96301611,116.30370758
2.278647028303331,0.85329074760357,39.96301613,116.30370759
2.282005947582209,0.8584059815448262,39.96301618,116.30370762
2.284356006003042,0.8625491135433198,39.96301622,116.30370764
2.2863737291528112,0.8644933188102858,39.96301624,116.30370766
2.288889955091106,0.8697359133933271,39.96301629,116.30370768
2.291073845876407,0.8727795820260569,39.96301632,116.3037077
2.293423904179171,0.8769227132433347,39.96301636,116.30370772
2.2957739614024635,0.8810658454228185,39.9630164,116.30370774
2.2969489912116496,0.8831374113315701,39.96301642,116.30370775
2.298290187340759,0.8863084400058598,39.96301645,116.30370776
2.3006402457615915,0.8904515720043534,39.96301649,116.30370778
2.301981443088241,0.8936226004976526,39.96301652,116.30370779
2.303156471699887,0.8956941665873946,39.96301654,116.3037078
2.3055065301207196,0.899837298585888,39.96301658,116.30370782
2.3068477262498286,0.9030083272601778,39.96301661,116.30370783
2.308188923694546,0.9061793565346932,39.96301664,116.30370784
2.310372814479847,0.9092230251674229,39.96301667,116.30370786
2.311381675455962,0.9101951278914011,39.96301668,116.30370787
2.313731733758725,0.914338259108679,39.96301672,116.30370789
2.315915624544026,0.9173819277414086,39.96301675,116.30370791
2.3180995152112582,0.9204255955929228,39.96301678,116.30370793
2.319108376187373,0.9213976983169013,39.96301679,116.30370794
